(;15.15;t_t;Compensação De Cheques E Títulos Quaisquer; Serviços Relacionados A Depósito, Inclusive Depósito Identificado, A Saque De Contas Quaisquer, Por Qualquer Meio Ou Processo, Inclusive Em Terminais Eletrônicos E De Atendimento.;t_t;1.0901.22.00;t_t;Serviços de depósito para pessoas físicas;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.15;t_t;Compensação De Cheques E Títulos Quaisquer; Serviços Relacionados A Depósito, Inclusive Depósito Identificado, A Saque De Contas Quaisquer, Por Qualquer Meio Ou Processo, Inclusive Em Terminais Eletrônicos E De Atendimento.;t_t;1.0901.29.00;t_t;Serviços de depósito para outros depositantes;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.15;t_t;Compensação De Cheques E Títulos Quaisquer; Serviços Relacionados A Depósito, Inclusive Depósito Identificado, A Saque De Contas Quaisquer, Por Qualquer Meio Ou Processo, Inclusive Em Terminais Eletrônicos E De Atendimento.;t_t;1.0905.13.00;t_t;Serviços de compensação de transações financeiras, inclusive com ativos financeiros (clearinghouse);t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.16;t_t;Emissão, Reemissão, Liquidação, Alteração, Cancelamento E Baixa De Ordens De Pagamento, Ordens De Crédito E Similares, Por Qualquer Meio Ou Processo; Serviços Relacionados À Transferência De Valores, Dados, Fundos, Pagamentos E Similares, Inclusive Entre Contas Em Geral.;t_t;1.0901.90.00;t_t;Serviços financeiros, exceto bancos de investimento, serviços de seguros e previdência complementar não classificados em subposições anteriores;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.17;t_t;Emissão, Fornecimento, Devolução, Sustação, Cancelamento E Oposição De Cheques Quaisquer, Avulso Ou Por Talão.;t_t;1.0901.90.00;t_t;Serviços financeiros, exceto bancos de investimento, serviços de seguros e previdência complementar não classificados em subposições anteriores;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.18;t_t;Serviços Relacionados A Crédito Imobiliário, Avaliação E Vistoria De Imóvel Ou Obra, Análise Técnica E Jurídica, Emissão, Reemissão, Alteração, Transferência E Renegociação De Contrato, Emissão E Reemissão Do Termo De Quitação E Demais Serviços Relacionados A Crédito Imobiliário.;t_t;1.0901.31.00;t_t;Serviços de financiamentos imobiliários residenciais;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.18;t_t;Serviços Relacionados A Crédito Imobiliário, Avaliação E Vistoria De Imóvel Ou Obra, Análise Técnica E Jurídica, Emissão, Reemissão, Alteração, Transferência E Renegociação De Contrato, Emissão E Reemissão Do Termo De Quitação E Demais Serviços Relacionados A Crédito Imobiliário.;t_t;1.0901.32.00;t_t;Serviços de financiamentos imobiliários não residenciais;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;15.18;t_t;Serviços Relacionados A Crédito Imobiliário, Avaliação E Vistoria De Imóvel Ou Obra, Análise Técnica E Jurídica, Emissão, Reemissão, Alteração, Transferência E Renegociação De Contrato, Emissão E Reemissão Do Termo De Quitação E Demais Serviços Relacionados A Crédito Imobiliário.;t_t;1.1001.30.00;t_t;Serviços de avaliação de imóveis;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.11.19;t_t;Serviços de transporte rodoviário local regular de passageiros, exceto em áreas metropolitanas não classificados em subitens anteriores;t_t;060101;t_t;local da prestação;t_t;400001;t_t;Fornecimento de serviços de transporte público coletivo de passageiros rodoviário e metroviário;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.16.10;t_t;Serviços de transporte ferroviário local de passageiros;t_t;060101;t_t;local da prestação;t_t;200021;t_t;Serviços de transporte público coletivo de passageiros ferroviário e hidroviário;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.16.20;t_t;Serviços de transporte metroviário (metrô) local de passageiros;t_t;060101;t_t;local da prestação;t_t;400001;t_t;Fornecimento de serviços de transporte público coletivo de passageiros rodoviário e metroviário;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.16.90;t_t;Serviços de transporte local de passageiros por veículos sobre trilhos não classificados em itens anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.21.10;t_t;Serviços de transporte aquaviário local de passageiros, por navegação interior, em embarcações para travessia;t_t;060101;t_t;local da prestação;t_t;200021;t_t;Serviços de transporte público coletivo de passageiros ferroviário e hidroviário;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.21.90;t_t;Serviços de transporte aquaviário local de passageiros, por navegação interior não classificados em itens anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.01;t_t;Serviços De Transporte Coletivo Municipal Rodoviário, Metroviário, Ferroviário E Aquaviário De Passageiros. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.30.00;t_t;Serviços de transporte integrado local de passageiros;t_t;060101;t_t;local da prestação;t_t;400001;t_t;Fornecimento de serviços de transporte público coletivo de passageiros rodoviário e metroviário;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.21.90;t_t;Serviços de transporte aquaviário local de passageiros, por navegação interior não classificados em itens anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.11.11;t_t;Serviços de transporte rodoviário local prestados exclusivamente por meio de ônibus;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.12.10;t_t;Serviços de transporte escolar;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.12.20;t_t;Serviços de transporte para aeroportos (shuttle);t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.12.90;t_t;Serviços especiais de transporte rodoviário local regular de passageiros não classificados em itens anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.13.00;t_t;Serviços de táxi;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.14.00;t_t;Serviços de carro com motorista, exceto táxi;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.15.10;t_t;Serviços de fretamento contínuo, local;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.15.20;t_t;Serviços de fretamento eventual ou turístico, local;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.19.00;t_t;Serviços de transporte terrestre local de passageiros não classificados em subposições anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.21.20;t_t;Serviços de transporte aquaviário local de passageiros, por navegação interior, em embarcações para cruzeiros;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.22.00;t_t;Serviços de transporte aquaviário local de passageiros por fretamento ;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.29.00;t_t;Serviços de transporte aquaviário local de passageiros não classificados em subposições anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.41.00;t_t;Serviços de táxi aéreo local;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.42.00;t_t;Serviços de transporte aéreo local de passageiros por fretamento;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.49.00;t_t;Serviços de transporte aéreo local de passageiros não classificados em subposições anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0401.90.00;t_t;Serviços de transporte local de passageiros não classificados não classificados em subposições anteriores;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0404.10.00;t_t;Locação de veículos rodoviários de passageiros com motorista;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0404.20.00;t_t;Locação de embarcações de passageiros com tripulação;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0404.30.00;t_t;Locação de aeronaves de passageiros com tripulação;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0405.00.00;t_t;Afretamento de embarcações de passageiros por tempo;t_t;060101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.11.10;t_t;Serviços de transporte rodoviário de cargas sólidas a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.11.20;t_t;Serviços de transporte rodoviário de cargas líquidas, ou liquefeitas, a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.11.30;t_t;Serviços de transporte rodoviário de cargas gasosas a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.12.10;t_t;Serviços de transporte rodoviário de carga solta, não unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.12.20;t_t;Serviços de transporte rodoviário de carga unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.12.30;t_t;Serviços de transporte rodoviário de carga frigorificada ou climatizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.13.10;t_t;Serviços de transporte rodoviário de cargas em contêineres frigorificados ou climatizados;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.13.20;t_t;Serviços de transporte rodoviário de cargas em contêineres não frigorificados ou climatizados;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.10;t_t;Serviços de transporte rodoviário de cargas vivas;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.20;t_t;Serviços de transporte rodoviário de mudanças domésticas e de mobília e outros objetos de escritório;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.30;t_t;Serviços de transporte rodoviário de cargas de grande porte;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.40;t_t;Serviços de transporte rodoviário de veículos;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.51;t_t;Serviços de transporte rodoviário de combustíveis, lubrificantes e GLP, inclusive apresentados em botijões metálicos;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.52;t_t;Serviços de transporte rodoviário de produtos químicos perigosos, exceto lubrificantes e GLP;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.14.59;t_t;Serviços de transporte rodoviário de produtos perigosos não classificados em subitens anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.15.00;t_t;Serviços de transporte rodoviário de cargas postais e malotes;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0501.19.00;t_t;Serviços de transporte rodoviário de cargas não classificados em subposições anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.11.10;t_t;Serviços de transporte aquaviário por navegação interior de cargas sólidas, a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.11.20;t_t;Serviços de transporte aquaviário por navegação interior de cargas líquidas, ou liquefeitas, a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.11.30;t_t;Serviços de transporte aquaviário por navegação interior de cargas gasosas a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.12.10;t_t;Serviços de transporte aquaviário por navegação interior de carga solta, não unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.12.20;t_t;Serviços de transporte aquaviário por navegação interior de carga unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.12.30;t_t;Serviços de transporte aquaviário por navegação interior de carga frigorificada ou climatizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.13.10;t_t;Serviços de transporte aquaviário por navegação interior de cargas em contêineres frigorificados ou climatizados;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.13.20;t_t;Serviços de transporte aquaviário por navegação interior de cargas em contêineres não frigorificados ou climatizados;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.10;t_t;Serviços de transporte aquaviário por navegação interior de cargas vivas;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.20;t_t;Serviços de transporte aquaviário por navegação interior de mudanças domésticas e de mobília e outros objetos de escritório;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.30;t_t;Serviços de transporte aquaviário por navegação interior de cargas de grande porte;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.40;t_t;Serviços de transporte aquaviário por navegação interior de veículos;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.51;t_t;Serviços de transporte aquaviário por navegação interior de combustíveis, lubrificantes e GLP, inclusive apresentado em botijões metálicos;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.52;t_t;Serviços de transporte aquaviário por navegação interior de produtos químicos perigosos, exceto lubrificantes e GLP;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.59;t_t;Serviços de transporte aquaviário por navegação interior de produtos perigosos não classificados em subposições anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.14.90;t_t;Serviços de transporte aquaviário por navegação interior de cargas especiais não classificados em subposições anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.19.00;t_t;Serviços de transporte aquaviário por navegação interior de cargas não classificados em subposições anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.21.10;t_t;Serviços de transporte aquaviário costeiro de cargas sólidas a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.21.20;t_t;Serviços de transporte aquaviário costeiro de cargas líquidas ou liquefeitas, a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.21.30;t_t;Serviços de transporte aquaviário costeiro de cargas gasosas a granel;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.22.10;t_t;Serviços de transporte aquaviário costeiro de carga solta, não unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.22.20;t_t;Serviços de transporte aquaviário costeiro de carga unitizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.22.30;t_t;Serviços de transporte aquaviário costeiro de carga frigorificada ou climatizada;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.23.10;t_t;Serviços de transporte aquaviário costeiro de cargas em contêineres frigorificados ou climatizados;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.23.20;t_t;Serviços de transporte aquaviário costeiro de cargas em contêineres não classificados em subposições anteriores;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.24.10;t_t;Serviços de transporte aquaviário costeiro de cargas vivas;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.24.20;t_t;Serviços de transporte aquaviário costeiro de mudanças domésticas e de mobília e outros objetos de escritório;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.24.30;t_t;Serviços de transporte aquaviário costeiro de cargas de grande porte;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;16.02;t_t;Outros Serviços De Transporte De Natureza Municipal. (Incluído Pela Lei Complementar Nº 157, De 2016);t_t;1.0502.24.40;t_t;Serviços de transporte aquaviário costeiro de veículos;t_t;070100;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
